1.808933299999999917e+02,-5.115999999999999659e+00,9.828799999999999670e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.028042465753424395e-01,2.540637500000000326e-01,2.414827361111111070e+00,3.014888833333333196e+01,6.056080479452055076e-01,5.101184129213486784e+01,6.923698314606738791e+01,1.248575842696628513e+01,-5.623674157303359067e+00,1.960594382022472359e+01,-2.944966573033707746e+01,3.545080056179772843e+00,3.989880617977528132e+00,2.650956460674156467e+00,8.634285112359560088e+00,-1.102313904494382690e+01,-3.849887640449435988e+00,5.470589887640444626e-01,6.567724719101121211e-01,5.337584269662918324e-01,3.564283707865168460e-01,3.440884831460672699e-01,3.444957865168543631e-01,2.658286516853933801e-01,2.716025280898876626e-01,2.313103932584268108e-01,3.091839887640449036e-01,2.568384831460672757e-01,2.391067415730336321e-01
1.920666699999999878e+02,-3.634999999999999787e+00,2.000740000000000123e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.489700000000000191e-01,2.927846341463414825e-01,1.188074562500000209e+00,2.400833125000000123e+01,2.979399844479004855e-01,5.201232164634142663e+01,1.005205670731707244e+02,3.293391920731710343e+01,4.566547256097548413e+00,7.259469512195115826e+00,-1.714225914634145909e+01,-8.435320121951190853e-01,7.044452743902431813e+00,-6.092300304878052408e+00,7.301045731707318076e+00,-9.589695121951216095e+00,-1.995065548780488696e+00,4.308567073170737616e-01,4.685884146341465217e-01,2.617439024390246782e-01,2.947743902439021735e-01,2.637301829268298148e-01,5.040472560975609584e-01,4.033338414634148883e-01,2.906676829268290962e-01,4.683689024390250144e-01,3.676204268292682098e-01,4.962027439024392361e-01,3.004054878048781352e-01
2.004399999999999977e+02,-3.233999999999999986e+00,1.872719999999999914e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.608593311582381669e-01,2.521258490566037347e-01,1.284878758169934798e+00,2.505499999999999972e+01,3.217177650897226626e-01,5.411911320754717281e+01,8.628008679245283474e+01,2.002397106918238023e+01,-2.911818867924528931e+00,-4.195114465408806836e+00,-2.288719496855346236e+01,3.526316981132074257e+00,9.377187421383641919e+00,-7.745358490566039977e-01,7.889555974842773267e+00,-1.044178238993710472e+01,-2.315694339622643039e+00,5.190805031446540374e-01,5.367496855345921247e-01,3.146981132075470367e-01,3.606062893081756759e-01,3.389433962264150058e-01,5.154540880503140077e-01,5.507584905660374286e-01,4.000100628930817193e-01,4.982654088050317287e-01,4.444742138364780049e-01,4.737308176100626378e-01,3.677207547169805135e-01
1.047066700000000026e+02,-7.190000000000000391e+00,1.767270000000000039e+02,3.000000000000000000e+00,9.000000000000000000e+00,1.677983171521035266e-01,2.469496462264150760e-01,1.015550990099009843e+00,2.094133400000000123e+01,3.355959223300971073e-01,5.049462735849056827e+01,5.635453066037737813e+01,1.972109905660378004e+01,-1.204578066037734629e+01,-1.361145518867924942e+01,-1.984932783018867397e+01,-6.288408018867922777e+00,2.632127358490567559e+00,-1.504823113207547713e+01,2.108827830188678920e+00,-7.175481132075471002e+00,-3.443773584905665541e-01,6.401816037735847953e-01,5.183278301886795614e-01,4.525047169811318160e-01,2.848349056603771690e-01,4.378490566037737119e-01,3.971415094339622032e-01,3.789622641509437506e-01,4.582641509433961202e-01,3.869599056603774678e-01,4.863537735849059462e-01,3.421674528301891227e-01,3.594316037735849068e-01
2.585466599999999744e+02,-5.040000000000000036e+00,1.314819999999999993e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.097441353996737090e-01,2.668179360165118807e-01,1.677684276315789536e+00,2.872740666666667053e+01,4.192974714518759582e-01,5.198787203302372717e+01,4.139931785345719817e+01,7.134901960784311825e+00,-1.586138802889577981e+01,-9.818900928792579919e+00,-2.794510629514964251e+01,-1.253997007223943250e+01,-3.615507739938080167e+00,-1.037178224974200624e+01,-1.282461300309595487e+00,-7.358756449948398171e+00,-5.509944272445821412e+00,4.767874097007225309e-01,3.666573787409697083e-01,3.407894736842105865e-01,2.587832817337461511e-01,3.759752321981424394e-01,4.987874097007224394e-01,3.285995872033026788e-01,6.071176470588235397e-01,4.630268317853455939e-01,3.350154798761609265e-01,2.149391124871003478e-01,2.198163054695563279e-01
3.401866800000000239e+02,-7.573999999999999844e+00,1.118130000000000024e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.701146742671010070e-01,3.013168821966341615e-01,2.147048701298701623e+00,2.616820461538461728e+01,5.402296416938111578e-01,4.942718689105403485e+01,9.017832860938885631e+01,9.329710363153226993e+00,-1.605057573073514732e+01,-9.428317094774157914e-01,-2.711184765279008602e+01,-6.370184233835251675e+00,9.660637732506636155e-01,-5.145833480956588879e+00,2.124268379096544201e+00,-8.182578387953942212e+00,5.573076173604961880e+00,5.112276350752880116e-01,5.615323294951281019e-01,4.042506643046949733e-01,3.105358724534984516e-01,4.862931798051371435e-01,3.005057573073515731e-01,3.732249778565104870e-01,3.054596988485381859e-01,3.900265721877769765e-01,5.792559787422497664e-01,3.283356953055807104e-01,4.099158547387066198e-01
2.947200000000000273e+02,-6.916000000000000369e+00,1.724759999999999991e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.741907314148680996e-01,2.941315369261476853e-01,1.393526682692307839e+00,3.684000125000000025e+01,3.483817625899280346e-01,5.125885928143712533e+01,7.943025648702612784e+01,3.870812574850294396e+01,-5.763878243512964517e+00,-6.525316367265465267e+00,-3.062358782435130067e+01,5.888439121756503525e+00,7.298607784431135670e+00,-1.677684431137725340e+01,-1.450522954091815198e+00,-3.879679640718561195e+00,-4.656321357285428064e+00,6.910688622754492805e-01,5.926227544910175338e-01,5.586636726546901910e-01,3.755928143712574108e-01,4.151606786427153306e-01,2.937105788423157726e-01,4.144690618762481571e-01,5.814071856287421625e-01,5.573323353293412330e-01,5.245558882235528131e-01,4.059191616766471000e-01,5.076377245508982838e-01
2.369733300000000042e+02,-1.413400000000000034e+01,8.087999999999999545e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.696257877813504678e-01,3.134568253968254004e-01,2.947977142857142852e+00,2.369733300000000042e+01,7.392519935691318489e-01,3.983332539682537998e+01,5.239242328042331565e+01,1.807436640211639300e+01,1.813997354497355552e+00,2.017912037037037720e+01,-2.604922883597886951e+01,-6.779894179894181860e+00,1.654978835978836660e+00,-1.269534391534388851e+00,4.938216931216935279e+00,-1.105367195767195199e+01,-6.284496031746035882e+00,3.483796296296299277e-01,3.858399470899478434e-01,1.971719576719574152e-01,4.573584656084656586e-01,5.403055555555555944e-01,2.388399470899472687e-01,2.915052910052908786e-01,2.652923280423281072e-01,4.902288359788362082e-01,3.447962962962958233e-01,2.398941798941794656e-01,3.881137566137567441e-01
1.443333299999999895e+02,-1.984600000000000009e+01,9.704200000000000159e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.096045652173912699e-01,2.366120163934425924e-01,2.498476607142856576e+00,2.061904714285714135e+01,6.192092608695650702e-01,3.366045737704923368e+01,3.917787540983604089e+01,-2.492073114754098384e+01,-4.220191803278689591e+00,1.666955409836065272e+01,-1.150854426229508576e+01,-4.922624590163938940e+00,3.226885245901653931e-01,-8.936018032786883225e+00,4.927272131147542034e+00,-1.380066557377048753e+01,2.238934426229507169e-01,4.509688524590165226e-01,3.970803278688524451e-01,4.099180327868855445e-01,2.613180327868852015e-01,2.120967213114755001e-01,2.502508196721315303e-01,2.951688524590164175e-01,3.533229508196720769e-01,2.301344262295081100e-01,2.012754098360657606e-01,2.988967213114753774e-01,6.092213114754096992e-01
2.838000000000000114e+02,-1.856700000000000017e+01,8.553600000000000136e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.451671253071253442e-01,2.625347363552266167e-01,2.747711666666667440e+00,2.837999899999999798e+01,6.903344717444717116e-01,3.666178538390378350e+01,9.633513968547637774e+01,1.948986401480113528e+01,-3.485347826086960588e+00,-9.990387604070312122e+00,-5.141024051803886330e+00,-4.628117483811286625e+00,-1.916406105457912012e+00,-9.875645698427369723e+00,3.625611470860309993e+00,-1.567922756706752985e+01,3.211942645698427357e-01,3.733163737280293937e-01,4.375864939870491299e-01,3.934458834412580264e-01,3.474976873265495092e-01,3.894754856614245919e-01,2.956604995374659262e-01,3.219158186864012339e-01,1.951054579093431940e-01,1.905670675300649153e-01,3.341757631822385166e-01,2.801711378353377024e-01,5.140823311748380364e-01
2.164266700000000014e+02,-9.410999999999999588e+00,8.137300000000000466e+01,4.000000000000000000e+00,2.000000000000000000e+00,3.686980412371133609e-01,2.426306726457398977e-01,2.949025694444444401e+00,3.607111166666666691e+01,7.373962542955325716e-01,4.582304820627795294e+01,7.828243385650223729e+01,2.473158295964122644e+01,1.650800560538118944e+01,4.092028026905830451e+00,-1.512828811659193740e+01,8.302186098654713575e+00,3.485517937219733575e+00,-3.889827354260086079e+00,7.730529147982060145e+00,-1.353438004484306667e+01,-4.242358744394617354e+00,2.890504484304931010e-01,5.314719730941706022e-01,5.620369955156953035e-01,5.866804932735426581e-01,5.145437219730943923e-01,5.318217488789244163e-01,4.806390134529152092e-01,4.048946188340801222e-01,2.544775784753360304e-01,2.613957399103139512e-01,2.700695067264572424e-01,2.297701793721970420e-01
1.966800000000000068e+02,-6.035999999999999588e+00,1.389989999999999952e+02,4.000000000000000000e+00,1.100000000000000000e+01,2.151583002207505535e-01,2.871241021897810164e-01,1.720983035714285458e+00,2.809714285714285964e+01,4.303171523178808133e-01,5.045077518248175608e+01,6.041349051094885425e+01,-1.756957810218977656e+01,-1.500305109489051070e+01,-6.031548905109496594e+00,-1.251507007299270313e+01,-9.863280291970813352e+00,5.455945985401458920e+00,-4.953335766423356823e+00,2.074626277372262795e+00,-1.180453722627738067e+01,5.478817518248173535e-01,3.358248175182478867e-01,2.797999999999999376e-01,2.915956204379560046e-01,3.093576642335767457e-01,4.720131386861309841e-01,3.446131386861312484e-01,3.649357664233575660e-01,2.366233576642335079e-01,3.279956204379564921e-01,3.440189781021899540e-01,3.342277372262775215e-01,6.211007299270069337e-01
1.745066700000000139e+02,-6.706000000000000405e+00,1.805600000000000023e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.669837154150197733e-01,2.475272056737588822e-01,1.333205873015872900e+00,1.938962888888888969e+01,3.339677075098814174e-01,5.040536170212762812e+01,5.180091063829789988e+01,-1.615107801418438793e+00,-1.146886099290779804e+01,-7.099970212765954969e+00,-2.193879858156028106e+01,3.592903546099288636e+00,1.579358297872340167e+01,-9.532449645390062898e+00,4.537418439716313756e+00,-8.789558865248231712e+00,-9.781560283687956714e-02,4.500680851063827981e-01,6.086326241134747406e-01,4.883347517730498022e-01,4.891744680851065619e-01,3.796283687943260432e-01,3.228255319148936597e-01,3.911219858156029239e-01,3.037574468085111334e-01,3.304822695035461444e-01,2.592624113475175962e-01,3.033801418439718844e-01,3.927687943262416770e-01
2.508933299999999917e+02,-8.037000000000000810e+00,1.145040000000000049e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.620315074309979009e-01,2.503926147704590432e-01,2.105208017241379626e+00,2.090777916666667124e+01,5.240634182590233614e-01,4.651674251497010459e+01,6.849201397205588648e+01,1.355236127744511521e+01,3.253154690618759837e+00,1.489093512974051770e+01,-1.921716267465071226e+01,5.934401197604787903e+00,6.925598802395209752e+00,-1.082909481037921928e+01,-1.712163672654691826e+00,-1.483549900199602201e+00,6.589678642714567935e+00,6.820888223552888929e-01,4.736057884231538728e-01,4.552644710578839238e-01,2.193343313373256331e-01,2.994151696606784929e-01,4.498283433133729581e-01,2.627814371257481962e-01,3.830459081836328772e-01,3.264530938123751946e-01,4.064351297405188745e-01,3.666197604790418230e-01,5.302345309381237826e-01
2.533866700000000094e+02,-8.894000000000000128e+00,1.274080000000000013e+02,4.000000000000000000e+00,9.000000000000000000e+00,2.355363465160075220e-01,3.167332375000000422e-01,1.884184999999999777e+00,1.809904857142857182e+01,4.710729943502825479e-01,4.797803999999996449e+01,4.311902374999996823e+01,5.290985374999995372e+01,1.125415124999999072e+01,1.062442875000000164e+01,-2.396845999999996835e+01,2.378233374999998517e+01,9.042735000000000412e+00,-8.759878750000002157e+00,3.111252500000003973e+00,-7.837582500000000785e+00,-2.721243750000001071e+00,4.226625000000002186e-01,3.944337499999994723e-01,4.173862500000000697e-01,4.115612499999998786e-01,6.870450000000005719e-01,4.382874999999999410e-01,3.181087500000000512e-01,2.568599999999998107e-01,2.479137500000002381e-01,3.285149999999998904e-01,2.907475000000006582e-01,5.979899999999996885e-01
1.731733199999999897e+02,-1.200500000000000078e+01,1.355159999999999911e+02,4.000000000000000000e+00,5.000000000000000000e+00,2.213195466666666444e-01,2.731439432176656634e-01,1.765557849462365603e+00,2.164666749999999951e+01,4.426391466666666497e-01,4.618299684542587613e+01,7.961856782334383809e+01,4.014576813880125883e+01,1.982334384858044807e+00,-3.549883280757097470e+00,-2.942097318611986978e+01,9.177777602523658373e+00,3.341922712933752315e+00,-1.411410410094636170e+01,-1.811138801261831022e+00,-5.357009463722391729e+00,-2.675383280757099413e+00,5.283974763406938946e-01,4.861293375394319383e-01,4.000536277602531610e-01,3.406687697160883377e-01,4.232255520504734636e-01,5.931230283911672618e-01,3.892981072555206090e-01,4.133943217665614900e-01,3.447334384858043999e-01,3.870283911671925647e-01,5.699290220820191211e-01,4.349589905362775122e-01
1.951333300000000008e+02,-3.536000000000000032e+00,9.401000000000000512e+01,4.000000000000000000e+00,2.000000000000000000e+00,3.185088294314381563e-01,2.626290174966352531e-01,2.530998666666667063e+00,3.252222333333333637e+01,6.370180936454848952e-01,5.418323283983848881e+01,3.549464872139977700e+01,1.559131224764470502e+01,-8.350444145356657799e+00,1.285179676985195485e+01,-2.871306325706596851e+01,1.014097039030956182e+01,5.093481830417227130e+00,-8.585995962314939334e+00,3.007286675639302409e+00,-7.512115746971733898e+00,5.026239569313595723e+00,3.744131897711976964e-01,5.102382234185731669e-01,4.911938088829072013e-01,5.992570659488565266e-01,5.458411843876175285e-01,3.269111709286674494e-01,3.421211305518167545e-01,4.279555854643340984e-01,3.314441453566625562e-01,5.192301480484520226e-01,3.541736204576046987e-01,2.877994616419916052e-01
1.615733299999999986e+02,-8.333999999999999631e+00,8.844499999999999318e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.387172340425531614e-01,2.426025375375375492e-01,2.686920847457627382e+00,1.795259333333333274e+01,6.774347234042552568e-01,4.875854954954952802e+01,3.653099099099098623e+01,-1.142338288288289405e+01,-1.811306906906908409e+01,2.181003003003004093e+00,-2.482524174174173837e+01,6.627912912912904408e-01,9.016213213213211120e+00,-5.405852852852847334e+00,3.770105105105105103e+00,-1.201423573573574366e+01,-6.260795795795790042e+00,5.577492492492497345e-01,7.389519519519519575e-01,4.258693693693692550e-01,3.835690690690690130e-01,4.485000000000003983e-01,5.200660660660667567e-01,5.335225225225228574e-01,3.162672672672673935e-01,2.665150150150151220e-01,3.978963963963968453e-01,2.968513513513512669e-01,2.456051051051051648e-01
2.030800000000000125e+02,-7.219000000000000306e+00,1.478110000000000070e+02,4.000000000000000000e+00,7.000000000000000000e+00,2.049233609958506230e-01,3.105198012232416316e-01,1.622201157024793394e+00,1.846181818181818457e+01,4.098470746887966643e-01,5.081028593272172600e+01,2.450642507645262569e+01,5.256140519877672546e+01,2.592486238532110132e+00,1.976766055045870019e+01,-3.000759021406729588e+01,1.418278287461773246e+01,4.823426605504583797e+00,-6.069296636085622865e+00,3.933623853211005716e+00,-7.280383792048928271e+00,-6.555478593272171750e+00,5.839067278287463081e-01,5.746773700305802812e-01,6.605871559633021972e-01,5.143027522935778029e-01,4.915045871559635127e-01,4.284357798165140396e-01,4.164785932721710715e-01,5.600366972477061056e-01,4.946773700305805987e-01,4.949923547400610913e-01,4.027981651376152383e-01,4.424571865443426844e-01
1.727333399999999983e+02,-9.057000000000000384e+00,1.142990000000000066e+02,4.000000000000000000e+00,5.000000000000000000e+00,2.616173619631901870e-01,2.711668445839874320e-01,2.093166419753086149e+00,2.159166749999999979e+01,5.232347239263802630e-01,4.307067346938773511e+01,7.570051020408153875e+01,1.131508477237048282e+01,5.142799058084777997e+00,1.313342072213501055e+01,-2.769662480376767988e+00,4.316640502354827658e-01,4.899461538461544308e+00,5.715769230769228493e+00,2.164637362637364060e+00,-1.614292778649919669e+01,-1.424846153846154539e+00,4.511020408163269324e-01,2.235102040816323854e-01,1.994207221350077774e-01,2.018916797488226333e-01,3.463485086342224517e-01,6.866530612244895471e-01,2.860941915227630528e-01,2.118414442700155831e-01,1.834065934065934322e-01,3.285070643642072907e-01,5.150329670329670817e-01,3.119905808477236309e-01
1.592133300000000133e+02,-5.346000000000000085e+00,1.151320000000000050e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.600830612244897644e-01,3.038420229007633422e-01,2.074041095890410524e+00,2.274476142857142591e+01,5.201665986394558017e-01,5.260925954198471999e+01,5.946029580152669780e+01,-7.473282442746512558e-03,-1.856637404580153472e+01,-1.643914122137403666e+01,-1.828206297709924399e+01,-4.236593511450381655e+00,8.652900763358781777e-01,-1.096856488549618369e+01,3.971316793893131525e-01,-8.858444656488549285e+00,2.125410305343511830e+00,4.971736641221370934e-01,4.855858778625950500e-01,4.525038167938927325e-01,4.748778625954199750e-01,6.713129770992365408e-01,5.252404580152673086e-01,3.514961832061067604e-01,4.602767175572520242e-01,3.627557251908397062e-01,5.191793893129772464e-01,3.569522900763357764e-01,3.646583969465648778e-01
2.260797300000000121e+02,-7.644999999999999574e+00,1.219849999999999994e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.452937892376681472e-01,3.389499850074962906e-01,1.944948303571428339e+00,2.511997000000000568e+01,4.905874887892377467e-01,4.833842578710645910e+01,7.353749175412298200e+01,3.497185607196408341e+01,-3.761266866566713940e+00,1.820406896551722653e+01,-2.346547526236881964e+01,2.061111094452773784e+01,8.471727136431784544e+00,-7.635899550224874766e+00,-4.479562218890555059e+00,-6.978853073463269219e+00,1.583977961019490799e+01,2.567931034482756059e-01,3.978215892053975078e-01,6.033538230884549769e-01,2.134662668665667229e-01,2.130314842578713286e-01,1.577796101949026641e-01,2.486071964017990965e-01,3.268875562218889752e-01,3.417496251874065916e-01,3.920089955022486028e-01,2.774422788605696577e-01,3.217271364317845217e-01
1.318666699999999992e+02,-6.456999999999999851e+00,1.897570000000000050e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.583903233830845914e-01,2.516539503816793699e-01,1.248066930693069398e+00,1.465185222222222272e+01,3.167803980099502259e-01,5.177125954198471192e+01,1.018991832061068266e+02,2.931447900763359016e+01,-3.749108778625957594e+00,-1.210972709923663260e+01,-2.190321374045803182e+01,7.722904580152670562e+00,4.790043893129772634e+00,-6.993530534351148020e+00,2.616677480916030696e+00,-9.545282442748089125e+00,-1.188826335877863016e+00,6.815572519083973324e-01,4.827709923664119107e-01,2.735152671755724518e-01,2.908015267175574348e-01,3.485496183206110432e-01,2.877003816793892721e-01,3.785343511450383058e-01,3.254904580152674365e-01,3.229923664122137938e-01,3.284675572519084041e-01,4.625572519083968048e-01,6.984885496183206310e-01
1.779066799999999944e+02,-1.041099999999999959e+01,7.913500000000000512e+01,4.000000000000000000e+00,9.000000000000000000e+00,3.741249568965517858e-01,3.005179222972972908e-01,2.955568620689655202e+00,1.976740888888889103e+01,7.482499999999999707e-01,4.753533108108102567e+01,5.323120777027029504e+01,2.357059290540539820e+01,-6.968771959459454379e+00,5.110891891891890637e+00,-2.579401520270272030e+01,1.036533783783783669e+01,2.370185810810809368e+00,2.792667229729728362e+00,3.199962837837837082e+00,-1.055237500000000672e+01,-9.436738175675685625e+00,3.485405405405404555e-01,4.589375000000000537e-01,3.691976351351352603e-01,2.785962837837837602e-01,4.832060810810811513e-01,2.963023648648652753e-01,3.287702702702700597e-01,2.635337837837836705e-01,3.107922297297299186e-01,5.370777027027029416e-01,3.277668918918917318e-01,2.847331081081080906e-01
2.208000000000000114e+02,-1.484500000000000064e+01,1.376049999999999898e+02,4.000000000000000000e+00,9.000000000000000000e+00,2.178706012024048122e-01,2.603774528301886493e-01,1.729001920000000192e+00,2.453333444444444567e+01,4.357412024048096244e-01,4.140501650943389933e+01,5.895934669811323658e+01,5.735669811320761369e+00,-7.326852594339614555e+00,-9.616508254716984894e+00,-1.619426886792453857e+01,-4.270707547169815932e+00,3.872501179245282810e+00,-3.256165094339623867e+00,2.911965801886791549e+00,-1.269166509433960321e+01,-2.631800707547170770e+00,4.189658018867926104e-01,3.501332547169812570e-01,3.087523584905665364e-01,3.038808962264152869e-01,6.772724056603776077e-01,3.221167452830188127e-01,2.730754716981134145e-01,2.565035377358493296e-01,2.415943396226413187e-01,3.230495283018868236e-01,2.238584905660378210e-01,5.340212264150941968e-01
1.162133299999999991e+02,-9.773999999999999133e+00,1.058310000000000031e+02,4.000000000000000000e+00,6.000000000000000000e+00,2.835009045226130620e-01,2.310406361829026034e-01,2.247720612244898053e+00,1.660190428571428711e+01,5.670017085427137005e-01,4.857944532803180238e+01,6.445703578528828359e+01,3.249204373757456210e+01,-1.115133200795229040e+00,2.824928031809143647e+01,-3.281033996023855082e+01,1.643337176938370092e+01,1.377019681908549487e+01,-3.870807157057654546e+00,5.672411530815109515e+00,-9.766151093439368935e+00,-1.047814512922466079e+01,6.409880715705762455e-01,7.031848906560641543e-01,3.488866799204766167e-01,4.123936381709741306e-01,3.775506958250502421e-01,3.302683896620277615e-01,4.563180914512928177e-01,2.735308151093440721e-01,3.578131212723658638e-01,3.074831013916506928e-01,4.446242544731611179e-01,5.253479125248506909e-01
2.382933299999999974e+02,-5.240000000000000213e+00,1.015520000000000067e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.955667602040816244e-01,3.309629027777777899e-01,2.328418080808080770e+00,2.382933300000000187e+01,5.911335459183674201e-01,5.209327222222226794e+01,4.297308611111110110e+01,1.334571250000000120e+01,-1.629890972222221990e+01,7.578637500000005467e+00,-2.988845694444441037e+01,-1.071291666666659287e-01,3.460356944444445748e+00,-5.132679166666671122e+00,1.503287499999999000e+00,-7.399890277777782188e+00,-1.313737499999998892e+00,3.479319444444446408e-01,4.208944444444442379e-01,3.576944444444439264e-01,2.851305555555555538e-01,4.778638888888895320e-01,3.004083333333338324e-01,3.292208333333337955e-01,4.046624999999994254e-01,4.367666666666668029e-01,6.755083333333330442e-01,3.650958333333334527e-01,2.616375000000000783e-01
1.780399999999999920e+02,-1.035800000000000054e+01,1.574089999999999918e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.918677060133630596e-01,2.848639520000000314e-01,1.504273421052631399e+00,1.780400000000000205e+01,3.837351893095768407e-01,4.861767679999994130e+01,4.589648960000001665e+01,1.762103199999999958e+01,-1.295010719999999971e+01,9.148489599999990673e+00,-3.341451679999997992e+01,1.979748479999999944e+01,6.913679999999997605e+00,4.188971200000001005e+00,5.043167999999999651e+00,-7.952622400000004532e+00,5.388307199999992747e+00,4.066528000000001475e-01,5.597728000000004034e-01,6.561152000000002316e-01,4.253808000000006140e-01,5.137583999999998374e-01,2.892623999999999196e-01,3.381023999999999696e-01,3.244255999999999251e-01,3.936544000000002375e-01,5.427936000000000982e-01,3.484831999999999375e-01,3.693328000000000166e-01
1.671999999999999886e+02,-9.752000000000000668e+00,9.157599999999999341e+01,4.000000000000000000e+00,1.100000000000000000e+01,3.277414682539683266e-01,2.683788924558587197e-01,2.655539016393443141e+00,2.388571571428571261e+01,6.554829761904762409e-01,4.605039967897271680e+01,6.361831621187796770e+01,1.662002728731942369e+01,1.461495987158908161e+00,1.707732744783308121e+01,-1.159242054574637670e+01,-1.325857784911716841e+01,1.490948635634028241e+00,-1.695777849117176217e+01,-2.997691813804173044e+00,-6.945947030497592323e+00,3.099988764044941281e+00,3.398234349919745378e-01,4.316789727126806309e-01,4.794975922953446101e-01,4.858105939004814799e-01,6.824125200642059408e-01,5.803691813804177091e-01,5.017046548956667351e-01,4.082969502407703954e-01,3.329935794542538408e-01,4.557431781701443696e-01,3.062632423756018185e-01,3.859229534510436044e-01
1.639998199999999997e+02,-1.002699999999999925e+01,1.238469999999999942e+02,4.000000000000000000e+00,9.000000000000000000e+00,2.445666767371601213e-01,2.645158064516128782e-01,1.941602439024390669e+00,2.342854571428571475e+01,4.886137160120845313e-01,4.755680967741937337e+01,6.654471451612903365e+01,2.283001935483870426e+01,-6.381064516129042463e-01,-2.615240322580643983e+00,-1.651804999999999879e+01,-1.701669354838707626e+00,7.336370967741932425e+00,-8.962474193548381152e+00,2.006019354838710189e+00,-1.053765967741935228e+01,-4.538617741935484062e+00,4.285241935483866671e-01,6.143903225806455204e-01,3.876983870967742329e-01,3.547951612903226248e-01,4.630048387096774021e-01,2.633016129032259567e-01,2.910951612903227570e-01,2.813290322580643821e-01,3.382677419354838677e-01,3.062403225806454299e-01,3.008112903225805268e-01,4.453370967741934194e-01
2.199333300000000122e+02,-1.284900000000000020e+01,1.241059999999999945e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.412118568232662352e-01,2.624502267303102654e-01,1.899665398230088398e+00,2.443703666666666763e+01,4.824236017897091666e-01,4.467617899761332723e+01,5.215482816229123841e+01,-4.406639618138428638e+00,-9.020719570405722365e+00,1.115501670644390231e+01,-9.446317422434363564e+00,-8.903584725536989097e+00,-1.871968973747020204e-01,4.709952267303108009e+00,5.183745823389017460e+00,-1.113390453460620400e+01,7.952381861575178235e+00,2.473138424821001713e-01,3.070775656324580272e-01,2.740453460620525528e-01,2.063770883054894256e-01,2.418329355608591635e-01,3.136873508353225648e-01,3.925763723150358375e-01,5.990417661097853230e-01,2.797088305489263127e-01,1.771491646778041995e-01,1.943054892601432937e-01,4.268639618138427849e-01
1.544000000000000057e+02,-9.926999999999999602e+00,1.915159999999999911e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.567157838983050944e-01,2.564782890365448487e-01,1.248507203389830345e+00,2.205714285714285694e+01,3.134319491525423551e-01,4.735736378737543362e+01,8.638013787375425068e+01,-2.121348671096346905e+01,-3.297098338870431888e+01,-2.579468272425248898e+01,-2.216664451827242033e+01,-2.600181893687707202e+01,2.069800664451827643e+00,-1.461064784053152987e+00,4.170837209302322712e+00,-5.859139534883725631e+00,1.398083222591361796e+01,7.958853820598006390e-01,7.210963455149494994e-01,4.171893687707639575e-01,4.220099667774087071e-01,3.121461794019935176e-01,3.382956810631229105e-01,2.989883720930234245e-01,4.201345514950167725e-01,2.706362126245844824e-01,1.854368770764120433e-01,2.506312292358802707e-01,3.376976744186045987e-01
1.914666699999999935e+02,-6.948000000000000398e+00,1.283940000000000055e+02,4.000000000000000000e+00,7.000000000000000000e+00,2.334204466501240693e-01,2.651892382271468507e-01,1.872156699999999230e+00,2.127407333333333384e+01,4.668411910669975073e-01,4.795416066481993056e+01,5.181690581717456467e+01,2.411623407202218417e+01,3.115339335180050906e+00,-1.591250277008308345e+01,6.307835180055401558e+00,2.497189750692520249e+00,1.107097506925206787e+01,-2.842365650969527202e+00,6.732770083102497249e-01,-1.699159556786704428e+01,-2.015037396121883262e+00,3.808448753462602143e-01,3.702036011080336864e-01,6.185083102493077467e-01,4.501592797783932620e-01,3.517063711911362356e-01,2.427700831024932060e-01,2.307908587257617994e-01,3.516191135734068052e-01,2.843407202216066687e-01,4.046939058171745707e-01,3.201011080332407666e-01,2.543947368421051181e-01
